player_id,matches_played,win_rate,favorite_map,favorite_side,favorite_mode,premier_win_rate,competitive_win_rate,overtime_rate,avg_rounds_played,avg_kills,avg_deaths,avg_assists,avg_kd,avg_kills_per_round,avg_deaths_per_round,high_kd_rate,skill
15055,26,0.46153846153846153846,inferno,T,competitive,0.77777777777777777778,0.29411764705882352941,0.03846153846153846154,18.8846153846153846,13.0384615384615385,11.1153846153846154,4.2307692307692308,2.02001388505913392790,0.69751519689861946652,0.57736873337062421491,0.46153846153846153846,0.658
15056,21,0.42857142857142857143,anubis,CT,premier,0.58333333333333333333,0.22222222222222222222,0.04761904761904761905,18.6666666666666667,12.8095238095238095,11.6666666666666667,3.9523809523809524,1.53684311720026006142,0.71115899585987849901,0.60867621168829752950,0.33333333333333333333,0.600
15057,35,0.60000000000000000000,ancient,T,competitive,0.52941176470588235294,0.66666666666666666667,0.08571428571428571429,20.1428571428571429,13.6571428571428571,12.7142857142857143,4.3428571428571429,1.17694963766392337909,0.67086166353468737217,0.62739437137666483852,0.48571428571428571429,0.514
15058,27,0.51851851851851851852,ancient,T,premier,0.55555555555555555556,0.44444444444444444444,0.00000000000000000000,17.7777777777777778,11.6296296296296296,11.7037037037037037,3.1111111111111111,1.32858034001824851644,0.65367491253284167128,0.66512264665859437101,0.40740740740740740741,0.466
15059,31,0.54838709677419354839,nuke,T,premier,0.45000000000000000000,0.72727272727272727273,0.06451612903225806452,18.7419354838709677,11.2258064516129032,12.3225806451612903,2.9032258064516129,1.10167855963072182372,0.58275834856871900128,0.66533032608748308773,0.35483870967741935484,0.410
15060,40,0.47500000000000000000,mirage,T,competitive,0.37500000000000000000,0.54166666666666666667,0.05000000000000000000,19.3000000000000000,13.8250000000000000,12.2000000000000000,3.4000000000000000,1.38463399990102776274,0.72091638227650813518,0.62704634382383742998,0.47500000000000000000,0.564
15061,42,0.35714285714285714286,ancient,T,premier,0.33333333333333333333,0.38888888888888888889,0.11904761904761904762,20.1666666666666667,13.6190476190476190,13.5000000000000000,4.0000000000000000,1.10307986196973371293,0.66179542291754733822,0.67819101788410256688,0.38095238095238095238,0.641
15062,20,0.55000000000000000000,ancient,CT,premier,0.61538461538461538462,0.42857142857142857143,0.05000000000000000000,19.9000000000000000,10.5000000000000000,12.7000000000000000,3.8000000000000000,0.91258616383616383489,0.53315188434753652145,0.62320039561887387974,0.30000000000000000000,0.291
15063,28,0.46428571428571428571,ancient,CT,competitive,0.44444444444444444444,0.47368421052631578947,0.00000000000000000000,19.1428571428571429,13.3928571428571429,12.1428571428571429,3.6785714285714286,1.39049685433614005648,0.70098106976544278129,0.63122821565056868789,0.50000000000000000000,0.607
15064,46,0.50000000000000000000,mirage,T,competitive,0.52380952380952380952,0.48000000000000000000,0.06521739130434782609,19.7826086956521739,14.6739130434782609,11.9565217391304348,4.1956521739130435,1.47981039148255462471,0.74556242075954423371,0.59922745176734567152,0.50000000000000000000,0.674
15065,35,0.31428571428571428571,inferno,CT,competitive,0.35294117647058823529,0.27777777777777777778,0.08571428571428571429,19.5428571428571429,15.4285714285714286,12.7428571428571429,4.1428571428571429,1.49231823768643759494,0.78478248672530732917,0.65978094643147620860,0.42857142857142857143,0.834
15066,31,0.41935483870967741935,anubis,CT,premier,0.44444444444444444444,0.38461538461538461538,0.06451612903225806452,19.6451612903225806,13.4516129032258065,13.2258064516129032,3.7419354838709677,1.20746304986667515160,0.67856281232345497222,0.68326197513034235490,0.32258064516129032258,0.527
15067,39,0.33333333333333333333,ancient,CT,competitive,0.53333333333333333333,0.20833333333333333333,0.07692307692307692308,18.9487179487179487,8.5128205128205128,13.1282051282051282,2.6153846153846154,0.75958579846410282021,0.43420378409661572260,0.70145631771329401200,0.12820512820512820513,0.231
15068,26,0.34615384615384615385,ancient,CT,premier,0.42857142857142857143,0.25000000000000000000,0.07692307692307692308,19.0384615384615385,12.3461538461538462,12.5384615384615385,3.5384615384615385,1.18769163380082646431,0.64117053522254990874,0.66499691948106479231,0.38461538461538461538,0.607
15069,27,0.62962962962962962963,vertigo,CT,competitive,0.50000000000000000000,0.73333333333333333333,0.03703703703703703704,20.2592592592592593,14.5925925925925926,11.8148148148148148,4.1851851851851852,1.52977200722298761452,0.73513696982497927657,0.57382124986782410393,0.40740740740740740741,0.583
15070,22,0.45454545454545454545,overpass,CT,competitive,0.30000000000000000000,0.58333333333333333333,0.04545454545454545455,20.1818181818181818,14.5454545454545455,12.4090909090909091,4.6363636363636364,1.51279137529137529824,0.70904155287063484673,0.61567439800967193618,0.50000000000000000000,0.760
15071,36,0.52777777777777777778,mirage,CT,competitive,0.55555555555555555556,0.50000000000000000000,0.08333333333333333333,19.7777777777777778,11.2500000000000000,13.0555555555555556,3.7777777777777778,0.99695964903975740060,0.57078397156439597988,0.65961600932246897964,0.36111111111111111111,0.310
15072,35,0.51428571428571428571,anubis,T,premier,0.44444444444444444444,0.58823529411764705882,0.11428571428571428571,20.8000000000000000,13.0285714285714286,13.0857142857142857,3.7142857142857143,1.21993906776303945790,0.63062491556607280700,0.62049437056777979417,0.40000000000000000000,0.459
15073,31,0.41935483870967741935,inferno,T,competitive,0.46666666666666666667,0.37500000000000000000,0.06451612903225806452,20.3870967741935484,12.0645161290322581,13.8709677419354839,3.8387096774193548,0.94517466978001978330,0.58869893541578971210,0.68697157738081261638,0.22580645161290322581,0.419
15074,27,0.37037037037037037037,inferno,T,premier,0.35294117647058823529,0.40000000000000000000,0.07407407407407407407,19.9629629629629630,12.7407407407407407,13.3333333333333333,4.2222222222222222,1.12071005126560682891,0.62902503861583145488,0.67451240141840790949,0.25925925925925925926,0.538
15075,42,0.42857142857142857143,vertigo,T,premier,0.50000000000000000000,0.31250000000000000000,0.09523809523809523810,19.1428571428571429,15.0952380952380952,11.7380952380952381,4.5714285714285714,1.78010824846848729825,0.79299750718058315709,0.61546893026483146284,0.47619047619047619048,0.756
15076,37,0.43243243243243243243,overpass,CT,premier,0.47368421052631578947,0.38888888888888888889,0.08108108108108108108,19.0270270270270270,12.7027027027027027,12.7297297297297297,3.8108108108108108,1.16186826333885157768,0.65829237257087573235,0.67634053815572189512,0.43243243243243243243,0.577
15077,37,0.40540540540540540541,anubis,T,premier,0.46153846153846153846,0.27272727272727272727,0.10810810810810810811,19.4054054054054054,12.4594594594594595,12.7567567567567568,3.7027027027027027,1.18681950655634866623,0.63761909879675300371,0.66481615440437113192,0.37837837837837837838,0.590
15078,31,0.45161290322580645161,overpass,T,premier,0.56250000000000000000,0.33333333333333333333,0.09677419354838709677,20.8064516129032258,14.9354838709677419,13.5483870967741935,4.3225806451612903,1.26309496954658245095,0.72977373332481594433,0.64537265900187131073,0.32258064516129032258,0.572
15079,33,0.48484848484848484848,anubis,CT,competitive,0.58333333333333333333,0.42857142857142857143,0.06060606060606060606,19.7878787878787879,16.3636363636363636,11.5454545454545455,4.9090909090909091,1.74484277721869633083,0.82227047759203577980,0.58032450853031661699,0.60606060606060606061,0.838
15080,32,0.62500000000000000000,inferno,CT,premier,0.61111111111111111111,0.64285714285714285714,0.06250000000000000000,19.3125000000000000,11.4687500000000000,12.6875000000000000,3.8437500000000000,1.00215218043802602721,0.60274974741147650726,0.65271309836892213564,0.28125000000000000000,0.360
15081,36,0.41666666666666666667,overpass,T,premier,0.42105263157894736842,0.41176470588235294118,0.08333333333333333333,18.7777777777777778,13.3888888888888889,12.2777777777777778,3.6944444444444444,1.45362913250274716681,0.70934068886900713871,0.65854726563655671083,0.44444444444444444444,0.585
15082,30,0.50000000000000000000,nuke,CT,competitive,0.46153846153846153846,0.52941176470588235294,0.06666666666666666667,18.9000000000000000,14.6000000000000000,12.0000000000000000,3.5666666666666667,1.62249691484985601837,0.75927893659014940212,0.63586284784797370610,0.56666666666666666667,0.625
15083,30,0.43333333333333333333,ancient,T,competitive,0.50000000000000000000,0.38888888888888888889,0.06666666666666666667,20.0333333333333333,13.8666666666666667,12.6666666666666667,4.3333333333333333,1.27332871104929928268,0.68887739541310008287,0.63285259786403951164,0.43333333333333333333,0.631
15084,44,0.36363636363636363636,anubis,CT,competitive,0.57894736842105263158,0.20000000000000000000,0.06818181818181818182,19.9772727272727273,12.5000000000000000,13.3863636363636364,2.8863636363636364,1.14030094090021248949,0.62637300247250461344,0.66535188638574964340,0.34090909090909090909,0.416
15085,36,0.41666666666666666667,nuke,CT,premier,0.47368421052631578947,0.35294117647058823529,0.13888888888888888889,20.1944444444444444,11.0833333333333333,13.5277777777777778,3.4722222222222222,0.98091217634561287810,0.54996669197305431055,0.67130962878416164157,0.30555555555555555556,0.323
15086,30,0.43333333333333333333,inferno,CT,competitive,0.46153846153846153846,0.41176470588235294118,0.03333333333333333333,19.4666666666666667,13.3666666666666667,13.4666666666666667,4.1000000000000000,1.07154115764409882305,0.67092358527141135789,0.70153777024065757408,0.36666666666666666667,0.619
15087,24,0.37500000000000000000,ancient,CT,competitive,0.33333333333333333333,0.41666666666666666667,0.00000000000000000000,19.4583333333333333,11.0416666666666667,13.0416666666666667,3.3333333333333333,1.04382653702506643436,0.56595012078253429714,0.67019213111848392505,0.25000000000000000000,0.344
15088,30,0.46666666666666666667,mirage,CT,competitive,0.53846153846153846154,0.41176470588235294118,0.03333333333333333333,19.1333333333333333,12.2000000000000000,12.8000000000000000,3.9666666666666667,1.20184033014915367566,0.63912959590052738850,0.67025141457282391459,0.33333333333333333333,0.436
15089,24,0.37500000000000000000,nuke,CT,competitive,0.42857142857142857143,0.35294117647058823529,0.00000000000000000000,18.6250000000000000,13.6666666666666667,11.4583333333333333,3.2916666666666667,1.74473092947357652544,0.73544158045499914668,0.61018358216101014593,0.45833333333333333333,0.685
15090,28,0.39285714285714285714,inferno,CT,competitive,0.38461538461538461538,0.40000000000000000000,0.00000000000000000000,17.6785714285714286,12.1428571428571429,11.6428571428571429,3.1785714285714286,1.37339664595441906047,0.69142860460795243506,0.65570086634959094240,0.39285714285714285714,0.508
15091,38,0.42105263157894736842,inferno,T,premier,0.60000000000000000000,0.22222222222222222222,0.07894736842105263158,19.5263157894736842,15.6842105263157895,12.1052631578947368,3.9210526315789474,1.70458724655298713578,0.80535140251999324854,0.61714898584297313318,0.57894736842105263158,0.686
15092,34,0.52941176470588235294,overpass,T,premier,0.72222222222222222222,0.31250000000000000000,0.00000000000000000000,18.8823529411764706,10.8529411764705882,12.7058823529411765,3.1470588235294118,0.97721651426236201238,0.56168117191684412390,0.68556038462684120005,0.26470588235294117647,0.486
15093,31,0.32258064516129032258,ancient,CT,premier,0.33333333333333333333,0.30769230769230769231,0.09677419354838709677,19.1935483870967742,11.2580645161290323,13.7096774193548387,3.3870967741935484,0.92315461484042328871,0.58254809803421608219,0.72606234564064385297,0.19354838709677419355,0.470
15094,34,0.41176470588235294118,ancient,CT,premier,0.42857142857142857143,0.38461538461538461538,0.05882352941176470588,18.7352941176470588,12.7058823529411765,12.1764705882352941,4.2058823529411765,1.34390652840047303599,0.68341574588425950802,0.64916113989603503725,0.38235294117647058824,0.597
15095,41,0.43902439024390243902,ancient,T,premier,0.34782608695652173913,0.55555555555555555556,0.04878048780487804878,18.9512195121951220,9.7073170731707317,13.3658536585365854,3.1219512195121951,0.82509559266356950840,0.50367323675962530288,0.70984228536315118562,0.17073170731707317073,0.256
15096,23,0.39130434782608695652,anubis,CT,premier,0.41176470588235294118,0.33333333333333333333,0.17391304347826086957,20.3913043478260870,14.4347826086956522,13.0869565217391304,3.6086956521739130,1.93805426697800590533,0.71216298604513989933,0.61892994412637639887,0.39130434782608695652,0.608
15097,22,0.50000000000000000000,overpass,CT,competitive,0.14285714285714285714,0.66666666666666666667,0.18181818181818181818,20.3181818181818182,14.2727272727272727,12.5454545454545455,3.7727272727272727,1.32588684242392376108,0.68564238228630631360,0.62042753241697552964,0.59090909090909090909,0.679
15098,29,0.44827586206896551724,overpass,T,premier,0.47368421052631578947,0.40000000000000000000,0.06896551724137931034,18.9655172413793103,10.7241379310344828,13.0689655172413793,2.6896551724137931,0.98669223215369260337,0.55943318140526424929,0.68907469349980292651,0.31034482758620689655,0.293
15099,34,0.47058823529411764706,mirage,T,premier,0.45000000000000000000,0.50000000000000000000,0.02941176470588235294,19.0000000000000000,15.0588235294117647,11.6470588235294118,3.7941176470588235,1.53609141155932599586,0.77755754172006014423,0.61978850096922616846,0.52941176470588235294,0.772
15100,37,0.35135135135135135135,mirage,CT,premier,0.23809523809523809524,0.50000000000000000000,0.05405405405405405405,18.9459459459459459,12.4324324324324324,12.6216216216216216,2.9729729729729730,1.15740719490719491080,0.64480798663225638592,0.66643803562635168504,0.29729729729729729730,0.522
15101,28,0.50000000000000000000,inferno,T,premier,0.38888888888888888889,0.70000000000000000000,0.07142857142857142857,19.6071428571428571,12.2142857142857143,12.8214285714285714,4.3928571428571429,1.18359246650018336366,0.60628652000477904753,0.65753568225709256034,0.35714285714285714286,0.429
15102,35,0.34285714285714285714,anubis,T,competitive,0.31250000000000000000,0.36842105263157894737,0.02857142857142857143,19.5714285714285714,12.6000000000000000,12.8000000000000000,3.9714285714285714,1.26045430992909984465,0.65565202975996584080,0.65074355048063295664,0.37142857142857142857,0.474
15103,29,0.58620689655172413793,anubis,CT,premier,0.76470588235294117647,0.33333333333333333333,0.03448275862068965517,19.3448275862068966,12.1379310344827586,12.0000000000000000,3.7586206896551724,1.20198741983731842069,0.63395505230804686340,0.61249557308994695565,0.27586206896551724138,0.332
15104,31,0.51612903225806451613,mirage,T,competitive,0.42857142857142857143,0.58823529411764705882,0.03225806451612903226,19.0322580645161290,11.0000000000000000,12.4838709677419355,3.0645161290322581,1.09340095915048476478,0.58088649150285327445,0.65156511206629748178,0.38709677419354838710,0.321
15105,31,0.32258064516129032258,ancient,T,premier,0.43750000000000000000,0.20000000000000000000,0.09677419354838709677,20.2258064516129032,15.9032258064516129,12.3548387096774194,4.3548387096774194,1.86131088498261173755,0.79982482995291231802,0.60362704561158490091,0.51612903225806451613,0.770
15106,29,0.44827586206896551724,inferno,T,premier,0.50000000000000000000,0.36363636363636363636,0.06896551724137931034,20.6551724137931034,14.3793103448275862,13.4482758620689655,3.4827586206896552,1.22793766676012859643,0.69093763080556448873,0.65293289416779142505,0.48275862068965517241,0.542
15107,36,0.41666666666666666667,mirage,T,premier,0.42857142857142857143,0.40000000000000000000,0.11111111111111111111,18.9722222222222222,13.9722222222222222,12.8611111111111111,3.2222222222222222,1.45022057584944581741,0.72516172387958630941,0.69283966674373638074,0.41666666666666666667,0.657
15108,35,0.45714285714285714286,mirage,T,competitive,0.41176470588235294118,0.50000000000000000000,0.00000000000000000000,17.4857142857142857,9.4857142857142857,12.1714285714285714,2.3714285714285714,0.97512912857450672737,0.53989161862010543888,0.70024401640019969732,0.28571428571428571429,0.254
15109,39,0.51282051282051282051,overpass,CT,competitive,0.52631578947368421053,0.50000000000000000000,0.05128205128205128205,19.3333333333333333,16.5641025641025641,11.4358974358974359,4.6666666666666667,2.12498163435886703993,0.85935312964173355177,0.57562301899242889334,0.64102564102564102564,0.863
15110,47,0.53191489361702127660,anubis,T,premier,0.57142857142857142857,0.47368421052631578947,0.10638297872340425532,19.8085106382978723,11.8723404255319149,12.8297872340425532,4.0000000000000000,1.07657950193026933706,0.59858264942723693143,0.64762205743994878741,0.36170212765957446809,0.333
15111,35,0.31428571428571428571,overpass,CT,competitive,0.17647058823529411765,0.44444444444444444444,0.17142857142857142857,20.4857142857142857,12.5428571428571429,14.0285714285714286,3.9142857142857143,1.01172799030052458077,0.60598699594498908570,0.68912607991891713587,0.31428571428571428571,0.412
15112,34,0.47058823529411764706,vertigo,CT,premier,0.60000000000000000000,0.28571428571428571429,0.08823529411764705882,19.2352941176470588,12.9117647058823529,12.8529411764705882,3.1764705882352941,1.11817042530710350600,0.65906869815091104961,0.68237855464429984491,0.32352941176470588235,0.540
15113,32,0.34375000000000000000,nuke,CT,competitive,0.33333333333333333333,0.35294117647058823529,0.12500000000000000000,20.5625000000000000,12.1562500000000000,14.1250000000000000,3.2187500000000000,0.92475693837681066478,0.57052735958123628205,0.69851238815901161102,0.21875000000000000000,0.433
15114,29,0.48275862068965517241,vertigo,T,premier,0.53333333333333333333,0.42857142857142857143,0.06896551724137931034,20.1724137931034483,14.0000000000000000,12.6896551724137931,4.5862068965517241,1.28132690782285102499,0.69927582866918686194,0.62637828462670258704,0.41379310344827586207,0.638
15115,38,0.34210526315789473684,inferno,CT,premier,0.33333333333333333333,0.35294117647058823529,0.02631578947368421053,19.2368421052631579,10.1052631578947368,13.6578947368421053,2.9736842105263158,0.91270924208230709797,0.51796079187764333404,0.70843289741747776051,0.21052631578947368421,0.261
15116,36,0.55555555555555555556,nuke,T,competitive,0.55555555555555555556,0.55555555555555555556,0.02777777777777777778,19.1944444444444444,10.0277777777777778,12.5000000000000000,3.1944444444444444,0.90922929016001770779,0.52441025924291547672,0.64635305003533718124,0.25000000000000000000,0.230
15117,29,0.34482758620689655172,ancient,CT,competitive,0.36363636363636363636,0.33333333333333333333,0.10344827586206896552,19.4137931034482759,9.7241379310344828,14.1379310344827586,3.6896551724137931,0.78960467488811675561,0.49446859583650374761,0.73742201038530788143,0.24137931034482758621,0.344
15118,35,0.57142857142857142857,ancient,T,premier,0.61904761904761904762,0.50000000000000000000,0.17142857142857142857,20.5142857142857143,11.2571428571428571,13.5428571428571429,3.1142857142857143,1.15942771551020113369,0.55117947814950872360,0.65310927177675249902,0.25714285714285714286,0.225
15119,36,0.55555555555555555556,vertigo,T,competitive,0.47058823529411764706,0.63157894736842105263,0.08333333333333333333,19.4722222222222222,11.7777777777777778,12.3611111111111111,3.7777777777777778,1.14536120496195315113,0.59876584551030416333,0.63413835186000573895,0.41666666666666666667,0.390
15120,41,0.48780487804878048780,overpass,T,premier,0.52380952380952380952,0.45000000000000000000,0.07317073170731707317,19.4878048780487805,12.7073170731707317,12.6341463414634146,3.7073170731707317,1.19209695596088407564,0.66191247227712873066,0.64263100498262527231,0.34146341463414634146,0.511
15121,37,0.54054054054054054054,overpass,T,premier,0.50000000000000000000,0.61538461538461538462,0.08108108108108108108,19.8108108108108108,12.5405405405405405,12.8918918918918919,3.3243243243243243,1.14180833739657268797,0.63900219949991117112,0.64806542403796408373,0.37837837837837837838,0.450
15122,34,0.44117647058823529412,anubis,T,competitive,0.53846153846153846154,0.38095238095238095238,0.02941176470588235294,19.2647058823529412,13.0294117647058824,12.3235294117647059,3.4705882352941176,1.44322285939136239390,0.67415753797035815784,0.63924797525432556669,0.38235294117647058824,0.573
15123,32,0.50000000000000000000,nuke,T,premier,0.55000000000000000000,0.41666666666666666667,0.09375000000000000000,20.7500000000000000,14.0937500000000000,13.4375000000000000,4.1250000000000000,1.36941829032227512802,0.69838548395460076036,0.63376928216855570806,0.40625000000000000000,0.455
15124,28,0.50000000000000000000,anubis,CT,premier,0.56250000000000000000,0.41666666666666666667,0.03571428571428571429,19.4285714285714286,13.6071428571428571,11.9642857142857143,4.2500000000000000,1.91654300123312727797,0.69618985111755298257,0.60912970928287518113,0.46428571428571428571,0.620
15125,39,0.51282051282051282051,ancient,T,competitive,0.64705882352941176471,0.40909090909090909091,0.05128205128205128205,18.8205128205128205,11.3589743589743590,12.1282051282051282,3.8974358974358974,1.12136763118246804608,0.61261500722380695607,0.64214648768399072337,0.33333333333333333333,0.414
15126,27,0.51851851851851851852,inferno,CT,premier,0.37500000000000000000,0.72727272727272727273,0.07407407407407407407,18.8518518518518519,12.1481481481481481,11.7407407407407407,3.9629629629629630,1.34266132903903801671,0.65678536294380332829,0.62213587149918004099,0.44444444444444444444,0.554
15127,34,0.52941176470588235294,inferno,CT,competitive,0.47058823529411764706,0.58823529411764705882,0.02941176470588235294,18.6470588235294118,10.8529411764705882,12.6176470588235294,3.9705882352941176,0.99791711051044505473,0.57091689736303847895,0.68964785639957660576,0.23529411764705882353,0.425
15128,38,0.42105263157894736842,anubis,T,competitive,0.52631578947368421053,0.31578947368421052632,0.02631578947368421053,18.5526315789473684,11.7368421052631579,12.3947368421052632,3.7105263157894737,1.15120720352918495308,0.62215484148396419564,0.67627490401470040297,0.34210526315789473684,0.520
15129,23,0.47826086956521739130,overpass,T,competitive,0.36363636363636363636,0.58333333333333333333,0.08695652173913043478,18.7826086956521739,12.3043478260869565,12.6956521739130435,3.5217391304347826,1.38150883226636590472,0.64581481938655081624,0.68336628574666356825,0.43478260869565217391,0.585
15130,32,0.34375000000000000000,anubis,CT,competitive,0.50000000000000000000,0.25000000000000000000,0.09375000000000000000,19.6562500000000000,13.7187500000000000,12.7812500000000000,3.6250000000000000,1.50395980908388996663,0.67917541477734763051,0.66608880989187147544,0.37500000000000000000,0.697
15131,32,0.53125000000000000000,overpass,CT,premier,0.68421052631578947368,0.30769230769230769231,0.06250000000000000000,20.0312500000000000,13.9687500000000000,12.7500000000000000,3.9375000000000000,1.24306361919921324095,0.69888845221536364345,0.64449187760535182799,0.46875000000000000000,0.560
15132,39,0.51282051282051282051,mirage,T,competitive,0.30769230769230769231,0.61538461538461538462,0.05128205128205128205,19.3076923076923077,11.0769230769230769,12.2820512820512821,3.6410256410256410,1.06658386784905003296,0.57633202102903427547,0.63306266788828318257,0.28205128205128205128,0.301
15133,35,0.45714285714285714286,overpass,T,competitive,0.52941176470588235294,0.38888888888888888889,0.02857142857142857143,18.5428571428571429,14.5714285714285714,12.0857142857142857,3.7714285714285714,1.60720654695444611444,0.77636241987793821093,0.66346056077773478693,0.48571428571428571429,0.710
15134,31,0.38709677419354838710,ancient,T,competitive,0.40000000000000000000,0.37500000000000000000,0.03225806451612903226,19.2258064516129032,13.5483870967741935,12.5806451612903226,3.6129032258064516,1.24487335877278951118,0.70159422064635504555,0.65917188951809162926,0.41935483870967741935,0.630
15135,40,0.42500000000000000000,inferno,T,premier,0.45454545454545454545,0.38888888888888888889,0.07500000000000000000,18.7000000000000000,13.1250000000000000,12.5750000000000000,3.5500000000000000,1.22838127762760115803,0.68315829904214020891,0.69842944286420980736,0.35000000000000000000,0.663
15136,30,0.53333333333333333333,anubis,T,competitive,0.61538461538461538462,0.47058823529411764706,0.03333333333333333333,19.3333333333333333,13.5666666666666667,11.9666666666666667,4.3000000000000000,1.27889266993756157514,0.67556872569421828880,0.63481901238353700977,0.50000000000000000000,0.665
15137,28,0.28571428571428571429,ancient,T,premier,0.20000000000000000000,0.38461538461538461538,0.14285714285714285714,20.2500000000000000,12.5714285714285714,14.0714285714285714,4.1428571428571429,1.04595781038167774900,0.61204809813141303569,0.69241511259147260916,0.28571428571428571429,0.454
15138,38,0.47368421052631578947,anubis,CT,premier,0.50000000000000000000,0.44444444444444444444,0.10526315789473684211,20.5263157894736842,16.3684210526315789,11.8684210526315789,4.4210526315789474,1.91448483576966548878,0.79754213050405205952,0.57819415404075137513,0.68421052631578947368,0.861
15139,37,0.51351351351351351351,ancient,T,premier,0.68421052631578947368,0.33333333333333333333,0.05405405405405405405,19.3243243243243243,13.6756756756756757,12.5405405405405405,4.3243243243243243,1.61393098564151195782,0.70082170615216785698,0.65185194411705382226,0.48648648648648648649,0.531
15140,33,0.45454545454545454545,inferno,T,premier,0.47368421052631578947,0.42857142857142857143,0.06060606060606060606,19.1818181818181818,12.3333333333333333,13.0909090909090909,3.3939393939393939,1.10268224051646511581,0.63427219922634085904,0.69940652697799138651,0.33333333333333333333,0.485
15141,30,0.60000000000000000000,nuke,T,premier,0.64705882352941176471,0.53846153846153846154,0.03333333333333333333,19.1666666666666667,9.3000000000000000,12.7000000000000000,3.0666666666666667,0.84678258460379203445,0.47460078271748288133,0.65109133994312535073,0.13333333333333333333,0.181
15142,32,0.43750000000000000000,ancient,CT,premier,0.50000000000000000000,0.35714285714285714286,0.06250000000000000000,18.9375000000000000,10.5625000000000000,12.2500000000000000,3.7187500000000000,1.22213630425946602854,0.56090020247229326652,0.64737123224175653843,0.37500000000000000000,0.457
15143,45,0.48888888888888888889,inferno,CT,competitive,0.50000000000000000000,0.47826086956521739130,0.06666666666666666667,19.5333333333333333,11.2000000000000000,12.4888888888888889,4.0666666666666667,1.05884178314518871783,0.56861999703431928496,0.63807190827449274077,0.33333333333333333333,0.395
15144,45,0.44444444444444444444,ancient,CT,competitive,0.42105263157894736842,0.46153846153846153846,0.00000000000000000000,17.8444444444444444,9.9777777777777778,11.7333333333333333,3.2888888888888889,1.16844711388829035828,0.55375065751765172921,0.65723420861057151271,0.31111111111111111111,0.297
15145,39,0.51282051282051282051,inferno,CT,competitive,0.43750000000000000000,0.56521739130434782609,0.02564102564102564103,18.1538461538461538,12.5641025641025641,11.7435897435897436,3.1282051282051282,1.29584466982657028107,0.68410299468289465842,0.65208763302357015146,0.48717948717948717949,0.456
15146,36,0.38888888888888888889,vertigo,T,premier,0.42105263157894736842,0.35294117647058823529,0.05555555555555555556,18.1388888888888889,10.6388888888888889,11.9444444444444444,3.1388888888888889,1.38068851911562909070,0.58223403544008044389,0.66423294617252978630,0.38888888888888888889,0.416
15147,37,0.54054054054054054054,vertigo,CT,competitive,0.50000000000000000000,0.57894736842105263158,0.08108108108108108108,19.7297297297297297,15.7297297297297297,11.7567567567567568,4.3783783783783784,1.76473022986180881172,0.80950306512798099912,0.58995347512139812584,0.56756756756756756757,0.725
15148,29,0.44827586206896551724,anubis,T,premier,0.43750000000000000000,0.46153846153846153846,0.03448275862068965517,19.7586206896551724,12.6551724137931034,12.7931034482758621,3.8275862068965517,1.23868856654300232637,0.65019165642108814564,0.64464309484088681177,0.31034482758620689655,0.468
15149,38,0.47368421052631578947,overpass,T,premier,0.44000000000000000000,0.53846153846153846154,0.07894736842105263158,19.5789473684210526,11.7368421052631579,12.4736842105263158,3.7105263157894737,1.19854488589823443876,0.60383598920472429987,0.63448508628637014013,0.31578947368421052632,0.502
15150,31,0.45161290322580645161,mirage,T,competitive,0.50000000000000000000,0.41176470588235294118,0.06451612903225806452,19.6774193548387097,16.0967741935483871,12.0322580645161290,4.0000000000000000,1.88006184201630121181,0.81459007623678334102,0.62112498166182724084,0.51612903225806451613,0.814
15151,35,0.48571428571428571429,mirage,CT,competitive,0.50000000000000000000,0.47826086956521739130,0.00000000000000000000,20.4857142857142857,13.0571428571428571,13.6285714285714286,4.2285714285714286,1.08555154929104509207,0.63516000337928880461,0.66644284834105613676,0.25714285714285714286,0.563
15152,46,0.52173913043478260870,ancient,T,competitive,0.55555555555555555556,0.50000000000000000000,0.02173913043478260870,18.8478260869565217,11.0869565217391304,12.0000000000000000,3.8478260869565217,1.13874141984755795243,0.59729923528912654958,0.63111747563901871053,0.30434782608695652174,0.345
15153,38,0.50000000000000000000,mirage,CT,premier,0.50000000000000000000,0.50000000000000000000,0.05263157894736842105,20.1842105263157895,11.3684210526315789,12.9473684210526316,3.7631578947368421,1.01316410197989145292,0.56592183596771829379,0.63745740186744824967,0.21052631578947368421,0.357
15154,28,0.42857142857142857143,overpass,CT,competitive,0.64285714285714285714,0.21428571428571428571,0.03571428571428571429,19.5714285714285714,12.0714285714285714,12.5000000000000000,4.1428571428571429,1.24895124716553287743,0.62892563278478514297,0.63500695403993050283,0.32142857142857142857,0.542
15155,41,0.48780487804878048780,ancient,T,premier,0.54545454545454545455,0.42105263157894736842,0.04878048780487804878,19.0487804878048780,15.5609756097560976,10.8536585365853659,4.1463414634146341,1.82505160231128666866,0.80753903527834135812,0.57203894820260644371,0.58536585365853658537,0.898
15156,26,0.50000000000000000000,ancient,CT,competitive,0.50000000000000000000,0.50000000000000000000,0.07692307692307692308,19.7692307692307692,14.0384615384615385,12.5769230769230769,4.1923076923076923,1.40303872353467495710,0.70925858606785350056,0.64057976683702029531,0.38461538461538461538,0.578
